时间,代码,名称,操作,价格,信号等级,评分,行业,市场评分,市场状态,状态,策略版本,旧动作,新动作,变化原因
2026-08-10 15:37,515220,煤炭ETF,买入,1.262,A,68,煤炭,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-10 15:37,512170,医疗ETF,买入,0.353,S,88,医药,63,C,虚拟买入,v2.31,买入,买入,S级建仓信号成立
2026-08-10 15:37,513180,恒生科技ETF,买入,0.617,A,68,港股科技,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-10 15:37,510880,红利ETF,买入,3.319,A,78,红利,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-10 15:38,601233,桐昆股份,买入,24.4,A,79,其他,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-10 15:38,600985,淮北矿业,买入,16.86,S,81,其他,63,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-10 15:38,000989,九芝堂,买入,9.5,A,76,其他,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-10 15:38,603456,九洲药业,买入,16.51,S,86,其他,63,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-10 16:52,159858,创新药指ETF,买入,0.739,S,85,医药,63,C,待执行,v2.31,加仓,加仓,S级盈利加仓信号成立
2026-08-10 16:52,515220,煤炭ETF,买入,1.262,A,68,煤炭,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-10 16:52,512170,医疗ETF,买入,0.353,S,88,医药,63,C,虚拟买入,v2.31,买入,买入,S级建仓信号成立
2026-08-10 16:52,513180,恒生科技ETF,买入,0.617,A,68,港股科技,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-10 16:52,510880,红利ETF,买入,3.319,A,78,红利,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-10 16:52,601233,桐昆股份,买入,24.4,A,79,其他,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-10 16:52,600985,淮北矿业,买入,16.86,S,81,其他,63,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-10 16:52,000989,九芝堂,买入,9.5,A,76,其他,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-10 16:52,603456,九洲药业,买入,16.51,S,86,其他,63,C,待执行,v2.31,买入,买入,S级建仓信号成立2026-08-11 09:51,518880,黄金ETF,买入,9.145,A,66,黄金,54,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-11 09:51,159858,创新药指ETF,买入,0.745,S,91,医药,54,C,待执行,v2.31,加仓,加仓,S级盈利加仓信号成立
2026-08-11 09:51,512400,有色金属ETF,买入,2.021,A,66,有色,54,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-11 09:51,515220,煤炭ETF,买入,1.272,A,69,煤炭,54,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-11 09:51,512170,医疗ETF,买入,0.352,S,84,医药,54,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-11 09:51,513180,恒生科技ETF,买入,0.621,A,72,港股科技,54,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-11 09:51,510880,红利ETF,买入,3.342,S,84,红利,54,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-11 09:51,002842,翔鹭钨业,买入,42.23,A,67,有色,54,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-11 09:51,600352,浙江龙盛,买入,13.9,S,80,其他,54,C,待执行,v2.31,持有,买入,S级建仓信号成立
2026-08-11 09:51,002250,联化科技,买入,17.49,A,79,其他,54,C,待执行,v2.31,持有,买入,A级建仓信号成立
2026-08-11 09:51,603456,九洲药业,买入,16.95,S,87,其他,54,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-11 11:10,518880,黄金ETF,买入,9.115,A,65,黄金,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-11 11:10,159858,创新药指ETF,买入,0.753,S,86,医药,60,C,待执行,v2.31,加仓,加仓,S级盈利加仓信号成立
2026-08-11 11:10,515220,煤炭ETF,买入,1.263,A,68,煤炭,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-11 11:10,512170,医疗ETF,买入,0.354,S,88,医药,60,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-11 11:10,513180,恒生科技ETF,买入,0.616,A,68,港股科技,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-11 11:11,510880,红利ETF,买入,3.32,A,78,红利,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-11 11:11,600352,浙江龙盛,买入,13.91,S,83,其他,60,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-11 11:11,002250,联化科技,买入,17.53,A,79,其他,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-11 11:11,603456,九洲药业,买入,16.95,S,87,其他,60,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-11 13:30,159858,创新药指ETF,买入,0.754,S,86,医药,60,C,待执行,v2.31,加仓,加仓,S级盈利加仓信号成立
2026-08-11 13:31,515220,煤炭ETF,买入,1.258,A,68,煤炭,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-11 13:31,512170,医疗ETF,买入,0.356,S,88,医药,60,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-11 13:31,513180,恒生科技ETF,买入,0.612,A,68,港股科技,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-11 13:31,510880,红利ETF,买入,3.312,A,77,红利,60,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-11 13:31,600352,浙江龙盛,买入,13.62,S,81,其他,60,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-11 13:31,002250,联化科技,买入,17.56,S,84,其他,60,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-11 13:31,603456,九洲药业,买入,17.06,S,87,其他,60,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-11 14:23,518880,黄金ETF,买入,9.034,A,67,黄金,55,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-11 14:23,515220,煤炭ETF,买入,1.261,A,70,煤炭,55,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-11 14:23,512170,医疗ETF,买入,0.353,S,89,医药,55,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-11 14:23,513180,恒生科技ETF,买入,0.611,A,70,港股科技,55,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-11 14:23,510880,红利ETF,买入,3.31,S,83,红利,55,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-11 14:23,600276,恒瑞医药,买入,54.92,A,66,医药,55,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-11 14:23,600089,特变电工,买入,21.4,A,65,电力设备,55,C,待执行,v2.31,持有,买入,A级建仓信号成立
2026-08-11 14:23,600352,浙江龙盛,买入,13.58,S,82,其他,55,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-11 14:23,002250,联化科技,买入,17.44,A,79,其他,55,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-11 14:23,603456,九洲药业,买入,16.88,S,87,其他,55,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-12 09:34,518880,黄金ETF,买入,9.063,A,69,黄金,57,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-12 09:34,159858,创新药指ETF,买入,0.75,S,80,医药,57,C,待执行,v2.31,加仓,加仓,S级盈利加仓信号成立
2026-08-12 09:34,515220,煤炭ETF,买入,1.264,A,70,煤炭,57,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-12 09:34,512170,医疗ETF,买入,0.354,A,79,医药,57,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-12 09:34,510880,红利ETF,买入,3.315,A,74,红利,57,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-12 09:34,600276,恒瑞医药,买入,55.06,A,70,医药,57,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-12 10:05,518880,黄金ETF,买入,9.082,A,69,黄金,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-12 10:05,512400,有色金属ETF,买入,1.966,A,65,有色,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-12 10:05,515220,煤炭ETF,买入,1.261,A,70,煤炭,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-12 10:05,512170,医疗ETF,买入,0.352,A,79,医药,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-12 10:05,510880,红利ETF,买入,3.311,A,74,红利,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-12 11:10,518880,黄金ETF,买入,9.116,A,69,黄金,73,B,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-12 11:10,159858,创新药指ETF,买入,0.74,A,79,医药,73,B,待执行,v2.31,加仓,加仓,A级盈利加仓信号成立
2026-08-12 11:10,512400,有色金属ETF,买入,1.952,A,65,有色,73,B,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-12 11:10,515220,煤炭ETF,买入,1.25,A,69,煤炭,73,B,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-12 11:10,512170,医疗ETF,买入,0.352,A,79,医药,73,B,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-12 11:10,510880,红利ETF,买入,3.292,A,73,红利,73,B,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-12 13:30,518880,黄金ETF,买入,9.062,A,69,黄金,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-12 13:30,159858,创新药指ETF,买入,0.741,A,79,医药,63,C,待执行,v2.31,加仓,加仓,A级盈利加仓信号成立
2026-08-12 13:30,515220,煤炭ETF,买入,1.247,A,69,煤炭,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-12 13:30,512170,医疗ETF,买入,0.35,A,78,医药,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-12 13:30,510880,红利ETF,买入,3.295,A,73,红利,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-12 13:30,600276,恒瑞医药,买入,54.52,A,65,医药,63,C,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-12 14:45,518880,黄金ETF,买入,9.084,A,69,黄金,73,B,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-12 14:45,159858,创新药指ETF,买入,0.739,A,79,医药,73,B,待执行,v2.31,加仓,加仓,A级盈利加仓信号成立
2026-08-12 14:45,515220,煤炭ETF,买入,1.248,A,69,煤炭,73,B,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-12 14:45,512170,医疗ETF,买入,0.351,A,79,医药,73,B,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-12 14:45,510880,红利ETF,买入,3.301,A,74,红利,73,B,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-13 09:24,159858,创新药指ETF,卖出/减仓,0.0,C,37,医药,59,C,待执行,v2.31,加仓,减仓,信号降至C级（减仓）
2026-08-13 09:24,562800,稀有金属ETF,卖出/减仓,0.0,D,28,其他,59,C,待执行,v2.31,持有,清仓,信号降至D级（减仓）
2026-08-13 09:26,512170,医疗ETF,买入,0.349,A,74,医药,70,B,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-13 09:26,510880,红利ETF,买入,3.29,A,71,红利,70,B,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-13 09:26,600048,保利发展,买入,5.43,A,76,其他,70,B,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-13 09:26,600422,昆药集团,买入,9.31,A,79,其他,70,B,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-13 10:05,512170,医疗ETF,买入,0.354,A,74,医药,70,B,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-13 10:05,510880,红利ETF,买入,3.283,A,71,红利,70,B,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-13 10:05,600048,保利发展,买入,5.36,A,75,其他,70,B,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-13 10:05,600422,昆药集团,买入,9.07,A,75,其他,70,B,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-13 11:10,512170,医疗ETF,买入,0.357,A,74,医药,73,B,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-13 11:10,510880,红利ETF,买入,3.282,A,71,红利,73,B,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-13 11:10,600048,保利发展,买入,5.35,A,75,其他,73,B,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-13 11:10,600422,昆药集团,买入,9.34,S,80,其他,73,B,虚拟买入,v2.31,买入,买入,S级建仓信号成立
2026-08-13 12:29,159858,创新药指ETF,买入,0.762,A,71,医药,73,B,虚拟买入,v2.31,减仓,加仓,A级盈利加仓信号成立
2026-08-13 12:29,512170,医疗ETF,买入,0.359,A,75,医药,73,B,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-13 12:29,600048,保利发展,买入,5.35,A,75,其他,73,B,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-13 12:29,600422,昆药集团,买入,9.34,S,80,其他,73,B,虚拟买入,v2.31,买入,买入,S级建仓信号成立
2026-08-13 13:30,159858,创新药指ETF,买入,0.761,A,77,医药,76,B,虚拟买入,v2.31,加仓,加仓,A级盈利加仓信号成立
2026-08-13 13:30,512170,医疗ETF,买入,0.36,S,81,医药,76,B,虚拟买入,v2.31,买入,买入,S级建仓信号成立
2026-08-13 13:30,513180,恒生科技ETF,买入,0.609,A,70,港股科技,76,B,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-13 13:30,510880,红利ETF,买入,3.275,A,70,红利,76,B,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-13 13:30,600048,保利发展,买入,5.34,A,76,其他,76,B,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-13 13:30,600422,昆药集团,买入,9.19,A,78,其他,76,B,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-13 14:45,512170,医疗ETF,买入,0.356,A,74,医药,73,B,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-13 14:45,600048,保利发展,买入,5.31,A,74,其他,73,B,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-13 14:45,600422,昆药集团,买入,9.1,A,75,其他,73,B,虚拟买入,v2.31,买入,买入,A级建仓信号成立2026-08-14 09:26,159858,创新药指ETF,买入,0.745,A,70,医药,67,B,待执行,v2.31,加仓,加仓,A级盈利加仓信号成立
2026-08-14 09:26,600105,永鼎股份,卖出/减仓,41.55,C,37,其他,67,B,待执行,v2.31,持有,减仓,信号降至C级（减仓）
2026-08-14 09:26,000783,长江证券,买入,9.14,A,79,其他,67,B,虚拟买入,v2.31,持有,买入,A级建仓信号成立
2026-08-14 09:26,600129,太极集团,买入,16.4,A,71,其他,67,B,虚拟买入,v2.31,持有,买入,A级建仓信号成立
2026-08-14 09:42,600422,昆药集团,卖出/减仓,8.96,B,52,其他,67,B,虚拟卖出,v2.31,买入,清仓,止损退出触发（P0强制退出）
2026-08-14 09:59,512170,医疗ETF,买入,0.357,A,75,医药,70,B,虚拟买入,v2.31,买入,加仓,A级盈利加仓信号成立
2026-08-14 09:59,000783,长江证券,买入,9.22,S,86,其他,70,B,虚拟买入,v2.31,买入,买入,S级建仓信号成立
2026-08-14 09:59,600129,太极集团,买入,17.12,S,83,其他,70,B,虚拟买入,v2.31,买入,买入,S级建仓信号成立
2026-08-14 11:10,159858,创新药指ETF,买入,0.735,A,70,医药,60,C,虚拟买入,v2.31,加仓,加仓,A级盈利加仓信号成立
2026-08-14 11:10,600105,永鼎股份,卖出/减仓,40.53,D,32,其他,60,C,待执行,v2.31,减仓,清仓,信号降至D级（减仓）
2026-08-14 11:10,600422,昆药集团,卖出/减仓,8.91,B,52,其他,60,C,虚拟卖出,v2.31,持有,清仓,止损退出触发（P0强制退出）
2026-08-14 11:10,000783,长江证券,买入,9.04,A,78,其他,60,C,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-14 11:10,600129,太极集团,买入,16.71,S,80,其他,60,C,虚拟买入,v2.31,买入,买入,S级建仓信号成立
2026-08-14 13:30,515220,煤炭ETF,买入,1.253,A,72,煤炭,52,C,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-14 13:30,510880,红利ETF,买入,3.295,A,75,红利,52,C,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-14 13:30,002842,翔鹭钨业,买入,39.27,A,70,有色,52,C,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-14 13:30,600105,永鼎股份,卖出/减仓,40.61,D,34,其他,52,C,待执行,v2.31,清仓,清仓,信号降至D级（减仓）
2026-08-14 13:30,600422,昆药集团,卖出/减仓,8.86,C,49,其他,52,C,虚拟卖出,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-14 13:30,000783,长江证券,买入,9.01,A,77,其他,52,C,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-14 13:30,600129,太极集团,买入,16.78,S,83,其他,52,C,虚拟买入,v2.31,买入,买入,S级建仓信号成立
2026-08-14 14:09,159858,创新药指ETF,买入,0.736,A,72,医药,60,C,虚拟买入,v2.31,加仓,加仓,A级盈利加仓信号成立
2026-08-14 14:10,515220,煤炭ETF,买入,1.257,A,73,煤炭,60,C,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-14 14:10,510880,红利ETF,买入,3.297,A,75,红利,60,C,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-14 14:10,002842,翔鹭钨业,买入,39.62,A,71,有色,60,C,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-14 14:10,600422,昆药集团,卖出/减仓,8.85,B,50,其他,60,C,虚拟卖出,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-14 14:10,000783,长江证券,买入,9.04,A,77,其他,60,C,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-14 14:10,600129,太极集团,买入,16.79,S,83,其他,60,C,虚拟买入,v2.31,买入,买入,S级建仓信号成立
2026-08-14 14:45,510880,红利ETF,买入,3.297,A,70,红利,60,C,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-14 14:45,600105,永鼎股份,卖出/减仓,41.2,C,38,其他,60,C,待执行,v2.31,持有,减仓,信号降至C级（减仓）
2026-08-14 14:45,600422,昆药集团,卖出/减仓,8.83,C,49,其他,60,C,虚拟卖出,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-14 14:45,000783,长江证券,买入,9.02,A,78,其他,60,C,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-14 14:45,600129,太极集团,买入,16.98,S,82,其他,60,C,虚拟买入,v2.31,买入,买入,S级建仓信号成立2026-08-17 09:26,159858,创新药指ETF,买入,0.735,A,74,医药,63,C,待执行,v2.31,加仓,加仓,A级盈利加仓信号成立
2026-08-17 09:26,515220,煤炭ETF,买入,1.26,A,77,煤炭,63,C,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-17 09:26,510880,红利ETF,买入,3.29,A,73,红利,63,C,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-17 09:26,600105,永鼎股份,卖出/减仓,41.42,C,49,其他,63,C,待执行,v2.31,减仓,减仓,信号降至C级（减仓）
2026-08-17 10:05,515220,煤炭ETF,买入,1.251,A,76,煤炭,70,B,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-17 10:05,510880,红利ETF,买入,3.299,A,74,红利,70,B,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-17 11:10,159858,创新药指ETF,买入,0.748,A,76,医药,73,B,虚拟买入,v2.31,加仓,加仓,A级盈利加仓信号成立
2026-08-17 11:10,515220,煤炭ETF,买入,1.253,A,77,煤炭,73,B,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-17 11:10,510880,红利ETF,买入,3.302,A,74,红利,73,B,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-17 13:30,159858,创新药指ETF,买入,0.743,A,76,医药,73,B,虚拟买入,v2.31,加仓,加仓,A级盈利加仓信号成立
2026-08-17 13:30,515220,煤炭ETF,买入,1.253,A,77,煤炭,73,B,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-17 13:30,510880,红利ETF,买入,3.302,A,74,红利,73,B,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-17 14:45,159858,创新药指ETF,买入,0.745,S,80,医药,80,A,虚拟买入,v2.31,加仓,加仓,S级盈利加仓信号成立
2026-08-17 14:45,515220,煤炭ETF,买入,1.251,A,79,煤炭,80,A,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-17 14:45,510880,红利ETF,买入,3.302,A,79,红利,80,A,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-17 14:45,512100,中证1000ETF,买入,3.221,A,71,宽基,80,A,虚拟买入,v2.31,持有,买入,A级建仓信号成立2026-08-18 09:26,159858,创新药指ETF,买入,0.742,A,72,医药,59,C,待执行,v2.31,加仓,加仓,A级盈利加仓信号成立
2026-08-18 09:26,002156,通富微电,买入,71.2,A,70,半导体,59,C,虚拟买入,v2.31,持有,买入,A级建仓信号成立
2026-08-18 09:26,002041,登海种业,买入,8.91,A,75,其他,59,C,虚拟买入,v2.31,持有,买入,A级建仓信号成立
2026-08-18 09:26,000049,德赛电池,买入,25.33,A,72,其他,59,C,虚拟买入,v2.31,持有,买入,A级建仓信号成立
2026-08-18 09:26,601919,中远海控,买入,15.97,S,83,其他,59,C,虚拟买入,v2.31,持有,买入,S级建仓信号成立
2026-08-18 09:26,002258,利尔化学,买入,14.94,S,81,其他,59,C,虚拟买入,v2.31,持有,买入,S级建仓信号成立
2026-08-18 09:26,002371,北方华创,买入,770.0,A,77,其他,59,C,待执行,v2.31,持有,买入,A级建仓信号成立
2026-08-18 10:05,515220,煤炭ETF,买入,1.265,A,73,煤炭,61,C,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-18 10:05,002156,通富微电,买入,71.82,A,73,半导体,61,C,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-18 10:05,002041,登海种业,买入,9.8,S,92,其他,61,C,虚拟买入,v2.31,买入,买入,S级建仓信号成立
2026-08-18 10:05,000049,德赛电池,买入,24.72,A,70,其他,61,C,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-18 10:05,601919,中远海控,买入,16.26,S,90,其他,61,C,虚拟买入,v2.31,买入,买入,S级建仓信号成立
2026-08-18 10:05,002258,利尔化学,买入,14.84,S,80,其他,61,C,虚拟买入,v2.31,买入,买入,S级建仓信号成立
2026-08-18 10:05,002371,北方华创,买入,780.7,S,81,其他,61,C,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-18 11:10,159858,创新药指ETF,买入,0.737,A,72,医药,70,B,待执行,v2.31,加仓,加仓,A级盈利加仓信号成立
2026-08-18 11:10,002156,通富微电,买入,69.66,A,71,半导体,70,B,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-18 11:10,002041,登海种业,买入,9.8,S,87,其他,70,B,虚拟买入,v2.31,买入,买入,S级建仓信号成立
2026-08-18 11:10,601919,中远海控,买入,16.3,S,89,其他,70,B,虚拟买入,v2.31,买入,买入,S级建仓信号成立
2026-08-18 11:10,002258,利尔化学,买入,14.9,S,80,其他,70,B,虚拟买入,v2.31,买入,买入,S级建仓信号成立
2026-08-18 11:10,002371,北方华创,买入,758.98,A,76,其他,70,B,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-18 13:30,159858,创新药指ETF,买入,0.74,A,72,医药,73,B,待执行,v2.31,加仓,加仓,A级盈利加仓信号成立
2026-08-18 13:30,002156,通富微电,买入,69.89,A,71,半导体,73,B,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-18 13:30,002041,登海种业,买入,9.8,S,87,其他,73,B,虚拟买入,v2.31,买入,买入,S级建仓信号成立
2026-08-18 13:30,601919,中远海控,买入,16.31,S,89,其他,73,B,虚拟买入,v2.31,买入,买入,S级建仓信号成立
2026-08-18 13:30,002258,利尔化学,买入,15.0,S,87,其他,73,B,虚拟买入,v2.31,买入,买入,S级建仓信号成立
2026-08-18 13:30,002371,北方华创,买入,759.36,A,76,其他,73,B,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-18 14:45,159858,创新药指ETF,买入,0.74,A,75,医药,65,B,待执行,v2.31,加仓,加仓,A级盈利加仓信号成立
2026-08-18 14:45,515220,煤炭ETF,买入,1.268,A,73,煤炭,65,B,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-18 14:45,510880,红利ETF,买入,3.34,A,72,红利,65,B,待执行,v2.31,买入,买入,A级建仓信号成立
2026-08-18 14:45,002156,通富微电,买入,70.61,A,72,半导体,65,B,虚拟买入,v2.31,买入,买入,A级建仓信号成立
2026-08-18 14:45,002041,登海种业,买入,9.8,S,93,其他,65,B,虚拟买入,v2.31,买入,买入,S级建仓信号成立
2026-08-18 14:45,601919,中远海控,买入,16.3,S,90,其他,65,B,虚拟买入,v2.31,买入,买入,S级建仓信号成立
2026-08-18 14:45,002258,利尔化学,买入,15.01,S,88,其他,65,B,虚拟买入,v2.31,买入,买入,S级建仓信号成立
2026-08-18 14:45,002371,北方华创,买入,781.93,S,82,其他,65,B,待执行,v2.31,买入,买入,S级建仓信号成立
2026-08-18 18:13,159858,创新药指ETF,买入,0.74,A,75,医药,73,B,待执行,v2.31,加仓,加仓,A级盈利加仓信号成立2026-08-19 09:26,159858,创新药指ETF,买入,0.739,A,74,医药,55,C,待执行,v2.31,加仓,加仓,A级盈利加仓信号成立
2026-08-19 09:26,588750,科创芯片ETF汇添富,卖出/减仓,2.47,C,39,半导体,55,C,待执行,v2.31,持有,减仓,信号降至C级（减仓）
2026-08-19 11:10,159858,创新药指ETF,卖出/减仓,0.727,A,72,医药,53,C,虚拟卖出,v2.31,加仓,减仓,趋势退出减仓（P1风险降低）
2026-08-19 11:10,588750,科创芯片ETF汇添富,卖出/减仓,2.392,D,30,半导体,53,C,待执行,v2.31,减仓,清仓,止损退出触发（P0强制退出）
2026-08-19 11:47,159858,创新药指ETF,卖出/减仓,0.724,B,68,医药,50,C,虚拟卖出,v2.31,减仓,减仓,趋势退出减仓（P1风险降低）
2026-08-19 11:47,588750,科创芯片ETF汇添富,卖出/减仓,2.381,D,30,半导体,50,C,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-19 11:50,159858,创新药指ETF,卖出/减仓,0.724,B,68,医药,50,C,虚拟卖出,v2.31,减仓,减仓,趋势退出减仓（P1风险降低）
2026-08-19 11:50,588750,科创芯片ETF汇添富,卖出/减仓,2.381,D,30,半导体,50,C,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-19 13:30,159858,创新药指ETF,卖出/减仓,0.727,A,75,医药,30,D,虚拟卖出,v2.31,减仓,减仓,趋势退出减仓（P1风险降低）
2026-08-19 13:30,588750,科创芯片ETF汇添富,卖出/减仓,2.375,D,32,半导体,30,D,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-19 14:35,159858,创新药指ETF,卖出/减仓,0.724,B,68,医药,38,D,虚拟卖出,v2.31,减仓,减仓,趋势退出减仓（P1风险降低）
2026-08-19 14:35,588750,科创芯片ETF汇添富,卖出/减仓,2.349,D,30,半导体,38,D,待执行,v2.31,清仓,清仓,止损退出触发（P0强制退出）
2026-08-19 14:45,159858,创新药指ETF,卖出/减仓,0.722,B,68,医药,28,D,虚拟卖出,v2.31,减仓,减仓,趋势退出减仓（P1风险降低）
